,0
2137,0.5
2138,0.2
2139,0.6
2140,0.6
2141,0.4
2142,0.6
2143,0.6
2144,0.5
2145,0.0
2146,0.6
2147,0.5
2148,0.6
2149,0.6
2150,0.5
2151,0.3
2152,0.5
2153,0.8
2154,0.7
2155,0.6
2156,0.6
2157,0.4
2158,0.4
2159,0.5
2160,0.5
2161,0.7
2162,0.5
2163,0.6
2164,0.2
2165,0.2
2166,0.5
2167,0.3
2168,0.5
2169,0.6
2170,0.2
2171,0.4
2172,0.4
2173,0.6
2174,0.2
2175,0.6
2176,0.6
2177,0.5
2178,0.4
2179,0.4
2180,0.6
2181,0.5
2182,0.3
2183,0.2
2184,0.4
2185,0.8
2186,0.6
2187,0.2
2188,0.3
2189,0.7
2190,0.3
2191,0.4
2192,0.6
2193,0.3
2194,0.5
2195,0.5
2196,0.4
2197,0.8
2198,0.2
2199,0.6
2200,0.8
2201,0.4
2202,0.3
2203,0.7
2204,0.4
2205,0.6
2206,0.5
2207,0.4
2208,0.2
2209,0.6
2210,0.6
2211,0.6
2212,0.3
2213,0.5
2214,0.6
2215,0.5
2216,0.3
2217,0.6
2218,0.3
2219,0.8
2220,0.2
2221,0.4
2222,0.3
2223,0.5
2224,0.4
2225,0.4
2226,0.8
2227,0.5
2228,0.4
2229,0.5
2230,0.7
2231,0.7
2232,0.8
2233,0.4666666666666666
2234,0.8
2235,0.8
2236,0.4
2237,0.5
2238,1.0
2239,0.5000000000000001
2240,0.4
2241,0.5
2242,0.6
2243,0.4
2244,0.8
2245,0.4
2246,0.5
2247,0.1
2248,0.6
2249,0.4
2250,0.2
2251,0.3
2252,0.3
2253,0.1
2254,0.7
2255,0.5
2256,0.4
2257,0.7
2258,0.6
2259,0.4
2260,0.4
2261,0.5
2262,0.7
2263,0.3
2264,0.8
2265,0.5
2266,0.6
2267,0.55
2268,0.5
2269,0.5
2270,0.4
2271,0.5
2272,0.3
2273,0.3
2274,0.7
2275,0.2
2276,0.4
2277,0.4
2278,0.4
2279,0.7
2280,0.6
2281,0.4
2282,0.2
2283,0.9
2284,0.7
2285,0.4
2286,0.4
2287,0.2
2288,0.5
2289,0.65
2290,0.1
2291,0.6
2292,0.3
2293,0.6
2294,0.6
2295,0.3
2296,0.6
2297,0.3
2298,0.5
2299,0.4
2300,0.6
2301,0.4
2302,0.6
2303,0.7
2304,0.5
2305,0.2
2306,0.6
2307,0.5
2308,0.5
2309,0.5
2310,0.2
2311,0.4
2312,0.7
2313,0.6
2314,0.4
2315,0.5
2316,0.4
2317,0.4
2318,0.4
2319,0.4
2320,0.5
2321,0.4
2322,0.7
2323,0.5
2324,0.5
2325,0.6
2326,0.4
2327,0.2
2328,0.7
2329,0.7
2330,0.5
2331,0.6
2332,0.5
2333,0.3
2334,0.5
2335,0.5
2336,0.6
2337,0.5
2338,0.4
2339,0.5
2340,0.1
2341,0.7
2342,0.2
2343,0.6
2344,0.5
2345,0.2
2346,0.6
2347,0.6
2348,0.2
2349,0.4
2350,0.8
2351,0.5
2352,0.6
2353,0.3
2354,0.6
2355,0.9
2356,0.6
2357,0.6
2358,0.6
2359,0.3
2360,0.6
2361,0.4
2362,0.5
2363,0.3
2364,0.6
2365,0.6
2366,0.3
2367,0.4
2368,0.1
2369,0.4
2370,0.1
2371,0.7
2372,0.6
2373,0.4
2374,0.4
2375,0.4
2376,0.6
2377,0.5
2378,0.6
2379,0.6
2380,0.8
2381,0.5
2382,0.7
2383,0.5
2384,0.4
2385,0.4
2386,0.6
2387,0.5
2388,0.3
2389,0.4
2390,0.5
2391,0.3
2392,0.5
2393,0.5
2394,0.6
2395,0.4
2396,0.6
2397,0.3
2398,0.4
2399,0.6
2400,0.1
2401,0.4
2402,0.8
2403,0.4
2404,0.7
2405,0.9
2406,0.6
2407,0.6
2408,0.2
2409,0.5
2410,0.6
2411,0.4
2412,0.5
2413,0.7
2414,0.5
2415,0.3
2416,0.7
2417,0.3
2418,0.2
2419,0.4
2420,0.7
2421,0.6
2422,0.5
2423,0.4
2424,0.6
2425,0.6
2426,0.6
2427,0.4
2428,0.2
2429,0.5
2430,0.9
2431,0.6
2432,0.6
2433,0.2
2434,0.4
2435,0.4
2436,0.7
2437,1.0
2438,0.5
2439,0.4
2440,0.5
2441,0.7
2442,0.5
2443,0.1
2444,0.4
2445,0.7
2446,0.9
2447,0.5
2448,0.3
2449,0.3
2450,0.8
2451,0.4
2452,0.5
2453,0.5
2454,0.6
2455,0.4
2456,0.4
2457,0.2
2458,0.7
2459,0.4
2460,0.7
2461,0.7
2462,0.4
2463,0.3
2464,0.5
2465,0.2
2466,0.7
2467,0.4
2468,0.5
2469,0.4
2470,0.3
2471,0.3
2472,0.6
2473,0.3
2474,0.5
2475,0.8
2476,0.2
2477,0.7
2478,0.7
2479,0.4
2480,0.2
2481,0.6
2482,0.3
2483,0.8
2484,0.7
2485,0.5
2486,0.6
2487,0.3
2488,0.7
2489,0.5
2490,0.5
2491,0.5
2492,0.3
2493,0.3
2494,0.1
2495,0.6
2496,0.5
2497,0.2
2498,0.7
2499,0.2
2500,0.7
2501,0.4
2502,0.3
2503,0.4
2504,0.5
2505,0.6
2506,0.7
2507,0.2
2508,0.6
2509,0.5
2510,0.4
2511,0.4
2512,0.7
2513,0.4
2514,0.6
2515,0.5
2516,0.5
2517,0.6
2518,0.1
2519,0.2
2520,0.5
2521,0.7
2522,0.3
2523,0.1
2524,0.6
2525,0.1
2526,0.6333333333333334
2527,0.5
2528,0.4
2529,0.5
2530,0.6
2531,0.3
2532,0.6
2533,0.3
2534,0.3
2535,0.4
2536,0.7
2537,0.2
2538,0.2
2539,0.4
2540,0.5
2541,0.5
2542,0.5
2543,0.4
2544,0.6
2545,0.5
2546,0.6
2547,0.4
2548,0.6
2549,0.5
2550,0.3
2551,0.3
2552,0.6
2553,0.5
2554,0.6
2555,0.5
2556,0.5
2557,0.2
2558,0.8
2559,0.4
2560,0.5
2561,0.2
2562,0.2
2563,0.5
2564,0.7
2565,0.7
2566,0.6
2567,0.6
2568,0.3
2569,0.3
2570,0.9
2571,0.5
2572,0.5
2573,0.5
2574,0.9
2575,0.7
2576,0.5
2577,0.8
2578,0.7
2579,0.4
2580,0.3
2581,0.6
2582,0.2
2583,0.8
2584,0.4
2585,0.6
2586,0.3
2587,0.3
2588,0.5
2589,0.5
2590,0.4
2591,0.5
2592,0.5
2593,0.7
2594,0.5
2595,0.2
2596,0.5
2597,0.7
2598,0.3
2599,0.3
2600,0.3
2601,0.3
2602,0.5
2603,0.7
2604,0.5
2605,0.6
2606,0.1
2607,0.3
2608,0.7
2609,0.4
2610,0.4
2611,0.4
2612,0.7
2613,0.5
2614,0.6
2615,0.2
2616,0.6
2617,0.3
2618,0.5
2619,0.2
2620,0.4
2621,0.5
2622,0.78
2623,0.5
2624,0.2
2625,0.3
2626,0.4
2627,0.7
2628,0.0
2629,0.9
2630,0.5
2631,0.6
2632,0.3
2633,0.3
2634,0.5
2635,0.7
2636,0.4
2637,0.5
2638,0.3
2639,0.3
2640,0.3
2641,0.5
2642,0.6
2643,0.5
2644,0.4
2645,0.6
2646,0.6
2647,0.5
2648,0.4
2649,0.5
2650,0.2
2651,0.9
2652,0.4
2653,0.9
2654,0.6
2655,0.5
2656,0.6
2657,0.4
2658,0.5
2659,0.4
2660,0.2
2661,0.1
2662,0.6
2663,0.3
2664,0.5
2665,0.5
2666,0.8
2667,0.3
2668,0.4
2669,0.3
2670,1.0
2671,0.4
2672,0.7
2673,0.4
2674,0.3
2675,0.7
2676,0.4
2677,0.6
2678,1.0
2679,0.5
2680,0.6
2681,0.8
2682,0.6
2683,0.4
2684,0.3
2685,0.6
2686,0.9
2687,0.7
2688,0.4
2689,0.7
2690,0.35
2691,0.4
2692,0.2
2693,0.4
2694,0.5
2695,0.4
2696,0.3
2697,0.5
2698,0.7
2699,0.4
2700,0.5
2701,0.5
2702,0.7
2703,0.7
2704,0.8
2705,0.1
2706,0.4
2707,0.3
2708,0.5
2709,0.6
2710,0.6
2711,0.8
2712,0.7
2713,0.5
2714,0.6
2715,0.6
2716,0.2
2717,0.5
2718,0.3
2719,0.3
2720,0.5
2721,0.3
2722,0.6
2723,0.5
2724,0.6
2725,0.8
2726,0.7
2727,0.5
2728,0.5
2729,0.3
2730,0.6
2731,0.4
2732,0.6
2733,0.8
2734,0.5
2735,0.7
2736,0.1
2737,0.7
2738,0.3
2739,1.0
2740,0.3
2741,0.3
2742,0.6
2743,0.2
2744,0.2
2745,0.1
2746,0.2
2747,0.6
2748,0.5
2749,0.2
2750,0.3
2751,0.4
2752,0.4
2753,0.3
2754,0.5
2755,0.5
2756,0.3
2757,0.3
2758,0.5
2759,0.4
2760,0.2
2761,0.4
2762,0.9
2763,0.5
2764,0.6
2765,0.5
2766,0.7
2767,0.5
2768,0.5
2769,0.6
2770,0.5
2771,0.5
2772,0.7
2773,0.3
2774,0.4
2775,0.4
2776,0.3
2777,0.5
2778,0.3
2779,0.3
2780,0.9
2781,0.5
2782,0.0
2783,0.4
2784,0.5
2785,0.3
2786,0.4
2787,0.5
2788,0.1
2789,0.6
2790,0.3
2791,0.3
2792,0.1
2793,0.4
2794,0.6
2795,0.8
2796,0.5
2797,0.4
2798,0.8
2799,0.6
2800,0.6
2801,0.3
2802,0.6
2803,0.5
2804,0.5
2805,0.6
2806,0.4
2807,0.3
2808,0.5
2809,0.8
2810,0.2
2811,0.7
2812,0.1
2813,0.26666666666666666
2814,1.0
2815,0.7
2816,0.4
2817,0.3
2818,0.4
2819,0.6
2820,0.3
2821,0.6
2822,0.2
2823,0.6
2824,0.8
2825,0.6
2826,0.3
2827,0.3
2828,0.6
2829,0.2
2830,0.3
2831,0.5
2832,0.4
2833,0.4
2834,0.7
2835,0.7
2836,0.7
2837,0.5
2838,0.8
2839,0.5
2840,0.7
2841,0.4
2842,0.4
2843,0.3
2844,0.1
2845,0.3
2846,0.5
2847,0.5
2848,0.5
2849,0.5
2850,0.2
2851,0.4
2852,0.2
2853,0.2
2854,0.5
2855,0.4
2856,0.3
2857,0.5
2858,0.5
2859,0.6
2860,0.8
2861,0.8
2862,0.6
2863,0.5
2864,0.4
2865,0.4
2866,0.4
2867,0.2
2868,0.2
2869,0.7
2870,0.4
2871,0.5
2872,0.3
2873,0.6
2874,0.4
2875,0.5
2876,0.4
2877,0.7
2878,0.0
2879,0.4
2880,0.6
2881,0.2
2882,0.4
2883,0.4
2884,0.4
2885,0.4
2886,0.7
2887,0.4
2888,0.3
2889,0.5
2890,0.8
2891,0.4
2892,0.5
2893,0.2
2894,0.2
2895,0.1
2896,0.4
2897,0.4
2898,0.3
2899,0.6
2900,0.7
2901,0.4
2902,0.8
2903,0.5
2904,0.5
2905,0.6
2906,0.3
2907,0.3
2908,0.7
2909,0.6
2910,0.6
2911,0.4
2912,0.7
2913,0.1
2914,0.6
2915,0.5
2916,0.6
2917,0.6
2918,0.6
2919,0.7
2920,0.7
2921,0.3
2922,0.8
2923,0.9
2924,0.2
2925,0.2
2926,0.4
2927,0.4
2928,0.4
2929,0.6
2930,0.4
2931,0.3
2932,0.6
2933,0.4
2934,0.4
2935,0.3
2936,0.3
2937,0.4
2938,0.5
2939,0.7
2940,0.4
2941,0.1
2942,0.6
2943,0.4
2944,0.8
2945,0.3
2946,0.6
2947,0.6
2948,0.5
2949,0.4
2950,0.8
2951,0.2
2952,0.2
2953,0.4
2954,0.6
2955,0.3
2956,0.2
2957,0.7
2958,0.7
2959,0.4
2960,0.7
2961,0.6
2962,0.5
2963,0.4
2964,0.5
2965,0.6
2966,0.4
2967,0.5
2968,0.4
2969,0.6
2970,0.6
2971,0.6
2972,0.5
2973,0.5
2974,0.3
2975,0.6
2976,0.1
2977,0.4
2978,0.0
2979,0.6
2980,0.3
2981,0.6
2982,0.7
2983,0.6
2984,0.9
2985,0.5
2986,0.4
2987,0.5
2988,0.5
2989,0.5
2990,0.5
2991,0.6
2992,0.3
2993,0.7
2994,0.6
2995,0.5
2996,0.8
2997,0.2
2998,0.4
2999,0.4
3000,0.3
3001,0.5
3002,0.7
3003,0.8
3004,0.4
3005,0.6
3006,0.5
3007,0.3
3008,0.4
3009,0.8
3010,0.3
3011,0.3
3012,0.7
3013,0.8
3014,0.3
3015,0.5
3016,0.6
3017,0.8
3018,0.4
3019,0.2
3020,0.5
3021,0.4
3022,0.4
3023,0.65
3024,0.5
3025,0.5
3026,0.2
3027,0.5
3028,0.9
3029,0.2
3030,0.4
3031,0.1
3032,0.3
3033,0.4
3034,0.6
3035,0.6
3036,0.2
3037,0.9
3038,0.3
3039,0.6
3040,0.3
3041,0.6
3042,0.4
3043,0.5
3044,0.8
3045,0.5
3046,0.7
3047,0.3
3048,0.2
3049,0.2
3050,0.5
3051,0.5
3052,0.3
3053,0.5
3054,0.7
3055,0.3
3056,0.2
3057,0.3
3058,0.6
3059,0.3
3060,0.8
3061,0.4
3062,0.5
3063,0.4
3064,0.7
3065,0.6
3066,0.4
3067,0.4
3068,0.5
3069,0.6
3070,0.8
3071,0.5
3072,0.8
3073,0.5
3074,0.5
3075,0.4
3076,0.2
3077,0.4
3078,0.6
3079,0.4
3080,0.5
3081,0.2
3082,0.6
3083,0.5
3084,0.5
3085,0.4
3086,0.8
3087,0.1
3088,0.6
3089,0.8
3090,0.5
3091,0.2
3092,0.5
3093,0.6
3094,0.7
3095,0.6
3096,0.5
3097,0.3
3098,0.5
3099,0.4
3100,0.6
3101,0.3
3102,0.5
3103,0.4
3104,0.4
3105,0.8
3106,0.2
3107,0.6
3108,0.7
3109,0.6
3110,0.5
3111,0.5
3112,0.1
3113,0.3
3114,0.4
3115,0.6
3116,0.1
3117,0.3
3118,0.4
3119,0.6
3120,0.4
3121,0.3
3122,0.3
3123,0.8
3124,0.4
3125,0.6
3126,0.7
3127,0.6
3128,0.4
3129,0.4
3130,0.7
3131,0.3
3132,0.3
3133,0.7
3134,0.6
3135,0.7
3136,0.6
3137,0.6
3138,0.5
3139,0.5
3140,0.5
3141,0.7
3142,0.5
3143,0.4
3144,0.5
3145,0.7
3146,0.5
3147,0.6
3148,0.5
3149,0.6
3150,0.6
3151,0.7
3152,0.4
3153,0.5
3154,0.5
3155,0.5
3156,0.8
3157,0.5
3158,0.7
3159,0.5
3160,0.4
3161,0.7
3162,0.2
3163,0.2
3164,0.3
3165,0.5
3166,0.5
3167,0.6
3168,0.5
3169,0.8
3170,0.4
3171,0.5
3172,0.7
3173,0.7
3174,0.7
3175,0.7
3176,0.3
3177,0.6
3178,0.7
3179,0.5
3180,0.5
3181,0.9
3182,0.5
3183,0.5
3184,0.2
3185,0.2
3186,0.5
3187,0.5
3188,0.4
3189,0.2
3190,0.2
3191,0.2
3192,0.5
3193,0.3
3194,0.4
3195,0.3
3196,0.5
3197,0.8
3198,0.3
3199,0.1
3200,0.8
3201,0.5
3202,0.6
3203,0.1
3204,0.4
3205,0.3
3206,0.5
3207,0.7
3208,0.8
3209,0.5
3210,0.5
3211,0.6
3212,0.7
3213,0.1
3214,0.5
3215,0.2
3216,0.3
3217,0.2
3218,0.2
3219,0.7
3220,0.3
3221,0.3
3222,0.3
3223,0.4
3224,0.5
3225,0.5
3226,0.8
3227,0.6
3228,0.7
3229,0.5
3230,0.6
3231,0.3
3232,0.7
3233,0.6
3234,0.4
3235,0.7
3236,0.7
3237,0.4
3238,0.4
3239,0.5
3240,0.6
3241,0.7
3242,0.6
3243,0.2
3244,0.4
3245,0.4
3246,0.3
3247,0.9
3248,0.605
3249,0.2
3250,0.35
3251,0.5
3252,0.5
3253,0.5
3254,0.5
3255,0.5
3256,0.5
3257,0.6
3258,0.5
3259,0.5
3260,0.5
3261,0.6
3262,0.6
3263,0.4
3264,0.6
3265,0.7
3266,0.7
3267,0.5
3268,0.7
3269,0.7
3270,0.6
3271,0.4
3272,0.5
3273,0.3
3274,0.8
3275,0.4
3276,0.5
3277,0.4
3278,0.8
3279,0.7
3280,0.5
3281,0.4
3282,0.4
3283,0.6
3284,0.8
3285,0.2
3286,0.6
3287,0.4
3288,0.4
3289,0.3
3290,0.2
3291,0.4
3292,0.1
3293,0.6
3294,0.3
3295,0.6
3296,0.5
3297,0.7
3298,0.2
3299,0.4
3300,0.7
3301,0.8
3302,0.5
3303,0.0
3304,0.4
3305,0.2
3306,0.6
3307,0.2
3308,0.7
3309,0.2
3310,0.5
3311,0.5
3312,0.6
3313,0.36666666666666664
3314,0.8
3315,0.5
3316,0.4
3317,0.5
3318,0.0
3319,0.6
3320,0.5
3321,0.3
3322,0.3
3323,0.2
3324,0.2
3325,0.4
3326,0.5
3327,0.4
3328,0.4
3329,0.7
3330,0.6
3331,0.4
3332,0.4
3333,0.8
3334,0.6
3335,0.5
3336,0.3
3337,0.4
3338,0.6
3339,0.8
3340,0.5
3341,0.2
3342,0.6
3343,0.4
3344,0.7
3345,0.8
3346,1.0
3347,0.2
3348,0.5
3349,0.4
3350,0.5
3351,0.5
3352,0.2
3353,0.3
3354,0.7
3355,0.5
3356,0.2
3357,0.6
3358,0.6
3359,0.9
3360,0.1
3361,0.4
3362,0.6
3363,0.7
3364,0.7
3365,0.3
3366,0.9
3367,0.5
3368,0.4
3369,0.7
3370,0.6
3371,0.4
3372,0.7
3373,0.3
3374,0.4
3375,0.2
3376,0.5
3377,0.4
3378,0.7
3379,0.4
3380,0.7
3381,0.4
3382,0.6
3383,0.4
3384,0.3
3385,0.8
3386,0.2
3387,0.4
3388,0.5
3389,0.5
3390,0.5
3391,0.5
3392,0.45
3393,0.4
3394,0.6
3395,0.5
3396,0.4
3397,0.6
3398,0.4
3399,0.5
3400,0.3
3401,0.1
3402,0.5
3403,0.4
3404,0.5
3405,0.6
3406,0.7
3407,0.5
3408,0.3
3409,0.3
3410,0.4
3411,0.5
3412,0.4
3413,0.5
3414,0.6
3415,0.5
3416,0.4
3417,0.6
3418,0.4
3419,0.4
3420,0.6
3421,0.5
3422,0.7
3423,0.2
3424,0.4
3425,0.6
3426,0.4
3427,0.4
3428,0.4
3429,0.9
3430,0.6
3431,0.3
3432,0.9
3433,0.4
3434,0.5
3435,0.6
3436,0.4
3437,0.6
3438,0.6
3439,0.6
3440,0.5
3441,0.6
3442,0.8
3443,0.5
3444,0.4
3445,0.575
3446,0.5
3447,0.4
3448,0.3
3449,0.3
3450,0.5
3451,0.8
3452,0.7
3453,0.4
3454,0.4
3455,0.5
3456,0.6
3457,0.8
3458,0.1
3459,0.4
3460,0.7
3461,0.5
3462,0.6
3463,0.5
3464,0.7
3465,0.3
3466,0.4
3467,0.4
3468,0.9
3469,0.4
3470,0.4
3471,0.7
3472,0.6
3473,0.7
3474,0.5
3475,0.6
3476,0.2
3477,0.4
3478,0.7
3479,0.8
3480,0.5
3481,0.6
3482,0.4
3483,0.2
3484,0.5
3485,0.5
3486,0.5
3487,0.6
3488,0.5
3489,0.6
3490,0.6
3491,0.8
3492,0.3
3493,0.3
3494,0.7
3495,0.5
3496,0.4
3497,0.5
3498,0.5
3499,0.8
3500,0.1
3501,0.2
3502,0.6
3503,0.5
3504,0.5
3505,0.3
3506,0.5
3507,0.6
3508,0.6
3509,0.7
3510,0.5
3511,0.7
3512,0.5
3513,0.6
3514,0.3
3515,0.1
3516,0.6
3517,0.7
3518,0.6
3519,0.4
3520,0.5
3521,0.6
3522,0.5
3523,0.4
3524,0.4
3525,0.4
3526,0.7
3527,0.4
3528,0.3
3529,0.3
3530,0.6
3531,0.6
3532,0.5
3533,0.4
3534,0.2
3535,0.4
3536,0.4
3537,0.3
3538,0.5
3539,0.7
3540,0.6
3541,0.4
3542,0.7
3543,0.4
3544,0.2
3545,0.2
3546,0.5
3547,0.4
3548,0.5
3549,0.5
3550,0.5
3551,0.6
3552,0.3
3553,0.7
3554,0.3
3555,0.6
3556,0.3
3557,0.5
3558,0.6
3559,0.7
3560,0.2
3561,0.4
3562,0.6
3563,0.6
3564,0.4
3565,0.4
3566,0.6
3567,0.3
3568,0.4
3569,0.3
3570,0.5
3571,0.4
3572,0.5
3573,0.3
3574,0.3
3575,0.8
3576,0.2
3577,0.8
3578,0.5
3579,0.3
3580,0.3
3581,0.3
3582,0.4
3583,0.5
3584,0.4
3585,0.4
3586,0.2
3587,0.6
3588,0.4
3589,0.4
3590,0.6
3591,0.2
3592,0.5
3593,0.7
3594,0.4
3595,0.5
3596,0.4
3597,0.5
3598,0.3
3599,0.1
3600,0.2
3601,0.0
3602,0.4
3603,0.3
3604,0.5
3605,0.5
3606,0.4
3607,0.5
3608,0.2
3609,0.8
3610,0.2
3611,0.6
3612,0.4
3613,0.4
3614,0.6
3615,0.6
3616,0.1
3617,0.6
3618,0.7
3619,0.3
3620,0.7
3621,0.6
3622,0.5
3623,0.5
3624,0.5
3625,0.4
3626,0.4
3627,0.3
3628,0.5
3629,0.3
3630,0.3
3631,0.7
3632,0.3
3633,0.4
3634,0.3
3635,0.6
3636,0.6
3637,0.2
3638,0.3
3639,0.5
3640,0.8
3641,0.7
3642,0.6
3643,0.2
3644,0.5
3645,0.5
3646,0.7
3647,0.4
3648,0.5
3649,0.5
3650,0.6
3651,0.4
3652,0.4
3653,0.2
3654,0.6
3655,0.6
3656,0.4
3657,0.5
3658,0.3
3659,0.3
3660,0.5
3661,0.5
3662,0.5
3663,0.6
3664,0.5166666666666667
3665,0.8
3666,0.5
3667,0.3
3668,0.5
3669,0.5
3670,0.4
3671,0.8
3672,0.4
3673,0.6
3674,0.5
3675,0.4
3676,0.3
3677,0.5
3678,0.6
3679,0.3
3680,0.4
3681,0.5
3682,0.4
3683,0.3
3684,0.8
3685,0.5
3686,0.3
3687,0.5
3688,0.6
3689,0.6
3690,0.8
3691,0.6
3692,0.8
3693,0.6
3694,0.3
3695,0.7
3696,0.4
3697,0.5
3698,0.6
3699,0.5
3700,0.6
3701,0.7
3702,0.3
3703,0.5
3704,0.2
3705,0.6
3706,0.1
3707,0.5
3708,0.5
3709,0.6
3710,0.6
3711,0.4
3712,0.7
3713,0.6
3714,0.6
3715,0.4
3716,0.7
3717,0.1
3718,0.4
3719,0.5
3720,0.4
3721,0.4
3722,0.3
3723,0.5
3724,0.3
3725,0.3
3726,0.4
3727,0.6
3728,0.3
3729,0.5
3730,0.5
3731,0.6
3732,0.3
3733,0.7
3734,0.4
3735,0.5
3736,0.6
3737,0.6
3738,0.5
3739,0.5
3740,0.6
3741,0.5
3742,0.3
3743,0.4
3744,0.4
3745,0.7
3746,0.3
3747,0.3
3748,0.2
3749,0.4
3750,0.9
3751,0.5
3752,0.6
3753,0.6
3754,0.4
3755,0.5
3756,0.4
3757,0.5
3758,0.2
3759,0.7
3760,0.4
3761,0.4
3762,0.2
3763,0.4
3764,0.5
3765,0.4
3766,0.4
3767,0.4
3768,0.5
3769,0.4
3770,0.3
3771,0.2
3772,0.3
3773,0.4
3774,0.3
3775,0.6
3776,0.3
3777,0.8
3778,0.8
3779,0.3
3780,0.3
3781,0.2
3782,0.7
3783,0.6
3784,0.3
3785,0.4
3786,0.0
3787,0.7
3788,0.5
3789,0.3
3790,0.6
3791,0.6
3792,0.2
3793,0.5
3794,0.6
3795,0.3
3796,0.4
3797,0.3
3798,0.3
3799,0.7
3800,0.6
3801,0.3
3802,0.3
3803,0.3
3804,0.2
3805,0.2
3806,0.0
3807,0.7
3808,0.5
3809,0.6
3810,0.7
3811,0.6
3812,0.5
3813,0.6
3814,0.5
3815,0.3
3816,0.5
3817,0.4
3818,0.2
3819,0.5
3820,0.3
3821,0.9
3822,0.5
3823,0.5
3824,0.6
3825,0.6
3826,0.8
3827,0.6
3828,0.7
3829,0.4
3830,0.6
3831,0.5
3832,0.4
3833,0.6
3834,0.5
3835,0.5
3836,0.4
3837,0.4
3838,0.4
3839,0.6
3840,0.6
3841,0.2
3842,0.6
3843,0.9
3844,0.5
3845,0.7
3846,0.6
3847,0.4
3848,0.9
3849,0.3
3850,0.5
3851,0.4
3852,0.6
3853,0.3
3854,0.7
3855,0.6
3856,0.6
3857,0.8
3858,0.7
3859,0.8
3860,0.6
3861,0.6
3862,0.5
3863,0.5
3864,0.3
3865,0.4
3866,0.6
3867,0.4
3868,0.8
3869,0.3
3870,0.5
3871,0.7
3872,0.5
3873,0.6
3874,0.5
3875,0.2
3876,0.6
3877,0.3
3878,0.4
3879,0.7
3880,0.6
3881,0.3
3882,0.7
3883,0.6
3884,0.4
3885,0.6
3886,0.8
3887,0.6
3888,0.4
3889,0.5
3890,0.5
3891,0.5
3892,0.7
3893,0.5
3894,0.4
3895,0.4
3896,0.6
3897,0.5
3898,0.3
3899,0.3
3900,0.5
3901,0.8
3902,0.3
3903,0.8
3904,0.1
3905,0.6
3906,0.75
3907,0.3
3908,0.3
3909,0.5
3910,0.3
3911,0.4
3912,0.5
3913,0.5
3914,0.7
3915,0.5
3916,0.4
3917,0.4
3918,0.6
3919,0.3
3920,0.6
3921,0.7
3922,0.3
3923,0.4
3924,0.6
3925,0.6
3926,0.6
3927,0.7
3928,0.7
3929,0.8
3930,0.3
3931,0.4
3932,0.4
3933,0.7
3934,0.5
3935,0.3
3936,0.5
3937,0.4
3938,0.4
3939,0.5
3940,0.0
3941,0.6
3942,0.4
3943,0.5
3944,0.5
3945,0.3
3946,0.5
3947,0.3
3948,0.5
3949,0.2
3950,0.7
3951,0.6
3952,0.4
3953,0.5
3954,0.3
3955,0.6
3956,0.2
3957,0.3
3958,0.6
3959,0.3
3960,0.2
3961,0.2
3962,0.4
3963,0.4
3964,0.4
3965,0.4
3966,0.4
3967,0.7
3968,0.5
3969,0.8
3970,0.9
3971,0.7
3972,0.6
3973,0.4
3974,0.6
3975,0.5
3976,0.2
3977,0.6
3978,0.8
3979,0.3
3980,0.3
3981,0.3
3982,1.0
3983,0.3
3984,0.6
3985,0.6
3986,0.4
3987,0.5
3988,0.5
3989,0.2
3990,0.7
3991,0.5
3992,0.8
3993,0.7
3994,0.6
3995,0.3
3996,0.5
3997,0.5
3998,0.2
3999,0.3
4000,0.3
4001,0.2
4002,0.3
4003,0.3
4004,0.7
4005,0.2
4006,0.6
4007,0.5
4008,0.2
4009,0.3
4010,0.3
4011,0.4
4012,0.5
4013,0.7
4014,0.5
4015,0.4
4016,0.7
4017,0.4
4018,0.4
4019,0.5
4020,0.5
4021,0.6
4022,0.1
4023,0.6
4024,0.6
4025,0.8
4026,0.5
4027,0.6
4028,0.7
4029,0.6
4030,0.6
4031,0.3
4032,0.8
4033,0.3
4034,0.4
4035,0.5
4036,0.5
4037,0.2
4038,0.5
4039,0.3
4040,0.1
4041,0.5
4042,0.6
4043,0.2
4044,0.1
4045,0.7
4046,0.4
4047,0.6
4048,0.6
4049,0.7
4050,0.3
4051,0.4
4052,0.8
4053,0.3
4054,0.3
4055,0.4
4056,0.8
4057,0.3
4058,0.7
4059,0.4
4060,0.5
4061,0.6
4062,0.8
4063,0.4
4064,0.3
4065,0.9
4066,0.6
4067,0.6
4068,0.2
4069,0.5
4070,0.3
4071,0.4
4072,0.4
4073,0.5
4074,0.6
4075,0.8
4076,0.5
4077,0.7
4078,0.3
4079,0.2
4080,0.8
4081,0.1
4082,0.6
4083,0.3
4084,0.4
4085,0.7
4086,0.4
4087,0.5
4088,0.4
4089,0.6
4090,0.3
4091,0.4
4092,0.3
4093,0.0
4094,0.4
4095,0.7
4096,0.6
4097,0.3
4098,0.7
4099,0.5
4100,0.2
4101,0.5
4102,0.2
4103,0.2
4104,0.6
4105,0.3
4106,0.4
4107,0.5
4108,0.8
4109,0.4
4110,0.8
4111,0.4
4112,1.0
4113,0.4
4114,0.6
4115,0.7
4116,0.4
4117,0.4
4118,0.4
4119,0.5
4120,0.3
4121,0.6
4122,0.5
4123,0.7
4124,0.4
4125,0.8
4126,0.6
4127,0.4
4128,0.3
4129,0.6
4130,0.4
4131,0.6
